province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Hue,31,26,6,SSE,2.7,81,53,1005,2020-08-05
Hue,31,25,12,WSW,0.9,73,67,1003,2009-07-31
Hue,34,26,8,SSE,2.7,76,15,1007,2010-07-31
Hue,33,24,7,S,42.5,83,58,1004,2011-07-31
Hue,32,25,14,WSW,0.3,67,36,1003,2012-07-31
Hue,32,25,6,SSE,6.9,75,31,1004,2013-07-31
Hue,32,25,5,SSE,20.1,83,38,1005,2014-07-31
Hue,26,22,5,SSE,17.4,86,71,1011,2015-07-31
Hue,34,25,7,SSE,1.0,73,10,1007,2016-07-31
Hue,35,26,8,WSW,0.0,68,25,1003,2017-07-31
Hue,34,26,6,SW,1.2,70,27,1006,2018-07-31
Hue,31,24,11,W,2.7,78,37,1003,2019-07-31
Hue,30,25,7,W,3.3,85,53,1003,2020-07-31
Hue,29,25,10,WSW,0.8,81,49,1003,2009-08-03
Hue,32,23,6,S,1.9,79,43,1007,2010-08-03
Hue,32,24,7,SW,3.2,79,39,1007,2011-08-03
Hue,35,25,8,WSW,5.2,71,18,1003,2012-08-03
Hue,31,24,8,S,22.7,83,57,1005,2013-08-03
Hue,35,26,7,SW,2.5,72,30,1004,2014-08-03
Hue,31,24,7,SE,4.3,81,38,1009,2015-08-03
Hue,35,27,8,SSE,0.8,68,16,1003,2016-08-03
Hue,35,27,7,SW,0.0,67,25,1003,2017-08-03
Hue,35,26,6,SSE,1.0,68,26,1004,2018-08-03
Hue,32,25,10,SW,0.8,72,40,1001,2019-08-03
Hue,31,25,6,SSE,1.0,79,56,1002,2020-08-03
Hue,30,26,16,WSW,1.1,76,63,1001,2009-08-07
Hue,32,26,9,WNW,12.2,79,22,1004,2010-08-07
Hue,34,25,7,S,14.4,79,30,1003,2011-08-07
Hue,33,26,11,SW,0.2,69,32,1004,2012-08-07
Hue,31,23,10,SSW,34.7,84,44,1005,2013-08-07
Hue,32,24,8,SW,7.2,81,50,1006,2014-08-07
Hue,31,25,6,ESE,2.3,80,22,1006,2015-08-07
Hue,36,26,7,S,1.4,68,23,1006,2016-08-07
Hue,33,27,5,SSW,0.7,71,38,1008,2017-08-07
Hue,33,26,8,SSE,1.7,73,18,1004,2018-08-07
Hue,34,25,9,SSW,3.2,76,28,1002,2019-08-07
Hue,31,25,9,SE,1.3,82,24,1006,2020-08-07
Hue,28,24,20,WSW,2.5,79,61,1000,2009-08-08
Hue,32,25,8,WNW,19.4,79,36,1003,2010-08-08
Hue,34,24,7,SW,1.7,75,38,1005,2011-08-08
Hue,32,25,8,SW,1.0,74,52,1005,2012-08-08
Hue,32,25,7,SSE,5.3,80,21,1007,2013-08-08
Hue,35,24,6,SSW,1.7,74,24,1006,2014-08-08
Hue,32,24,6,SSE,0.6,77,11,1005,2015-08-08
Hue,36,27,6,S,1.8,68,17,1006,2016-08-08
Hue,36,27,7,S,0.0,68,26,1008,2017-08-08
Hue,33,26,9,WNW,3.0,75,22,1004,2018-08-08
Hue,34,26,7,SSE,1.6,77,22,1001,2019-08-08
Hue,31,25,6,SE,12.0,83,68,1005,2020-08-08
Hue,26,25,18,WSW,23.9,85,55,1000,2009-08-09
Hue,34,25,6,SSE,5.3,78,38,1004,2010-08-09
Hue,32,25,8,SSW,0.0,75,44,1005,2011-08-09
Hue,33,25,7,SW,1.8,73,41,1003,2012-08-09
Hue,32,25,5,S,2.7,81,27,1008,2013-08-09
Hue,33,25,9,WSW,1.0,71,21,1007,2014-08-09
Hue,34,26,6,S,2.9,75,15,1003,2015-08-09
Hue,36,26,6,S,2.5,68,17,1005,2016-08-09
Hue,36,27,7,SSE,0.0,68,13,1008,2017-08-09
Hue,29,25,15,W,9.0,83,60,1004,2018-08-09
Hue,34,26,7,S,3.7,78,29,1001,2019-08-09
Hue,33,25,8,S,2.2,79,48,1004,2020-08-09
Hue,33,24,7,SSW,10.2,85,31,1007,2009-08-12
Hue,33,26,6,S,9.2,79,51,1008,2010-08-12
Hue,32,25,6,SE,4.5,80,20,1006,2011-08-12
Hue,35,26,7,SW,1.7,68,22,1005,2012-08-12
Hue,30,25,5,WNW,1.3,78,34,1006,2013-08-12
Hue,29,25,10,SW,3.3,79,29,1004,2014-08-12
Hue,33,27,5,S,3.3,78,38,1008,2015-08-12
Hue,33,26,7,SW,4.0,70,43,1004,2016-08-12
Hue,35,27,9,SE,0.2,69,20,1008,2017-08-12
Hue,35,27,16,W,0.0,63,29,1002,2018-08-12
Hue,32,25,7,S,0.1,75,24,1005,2019-08-12
Hue,34,26,8,SSE,10.8,78,69,1007,2020-08-12
Hue,30,25,7,WSW,3.6,77,43,1003,2009-08-01
Hue,33,26,7,SE,4.2,78,19,1007,2010-08-01
Hue,32,23,7,SSE,25.0,86,47,1006,2011-08-01
Hue,33,25,11,WSW,1.9,71,36,1002,2012-08-01
Hue,32,25,10,WNW,1.2,79,27,1003,2013-08-01
Hue,35,25,6,SSW,2.4,78,25,1004,2014-08-01
Hue,29,23,6,S,1.1,80,49,1010,2015-08-01
Hue,35,26,6,S,0.7,71,8,1004,2016-08-01
Hue,33,27,8,SW,0.0,70,24,1005,2017-08-01
Hue,35,25,7,S,1.6,68,23,1006,2018-08-01
Hue,33,25,13,WSW,0.7,73,29,1002,2019-08-01
Hue,25,18,11,WSW,92.7,94,77,999,2020-08-01
Hue,33,26,12,WSW,0.0,72,39,1002,2009-08-04
Hue,34,24,7,S,4.3,77,32,1006,2010-08-04
Hue,34,24,8,SW,0.0,73,26,1005,2011-08-04
Hue,34,25,9,WSW,0.8,70,24,1003,2012-08-04
Hue,33,25,6,SE,5.6,78,25,1009,2013-08-04
Hue,29,25,9,SW,1.0,79,44,1004,2014-08-04
Hue,32,24,6,SE,4.2,81,32,1008,2015-08-04
Hue,34,26,6,S,3.5,72,24,1005,2016-08-04
Hue,35,28,6,SSW,0.3,67,35,1003,2017-08-04
Hue,34,26,8,SSE,2.3,70,24,1005,2018-08-04
Hue,32,25,10,SW,0.3,71,44,1002,2019-08-04
Hue,30,25,6,SSW,0.1,80,47,1003,2020-08-04
Hue,33,24,5,S,7.8,84,46,1007,2009-08-13
Hue,33,25,7,S,5.7,78,23,1008,2010-08-13
Hue,32,25,10,SE,9.4,79,21,1007,2011-08-13
Hue,35,26,7,SSW,2.7,70,21,1004,2012-08-13
Hue,32,24,9,WNW,0.4,76,14,1004,2013-08-13
Hue,34,25,9,SSW,1.0,75,38,1005,2014-08-13
Hue,34,26,7,S,2.2,76,20,1008,2015-08-13
Hue,33,26,8,SW,1.3,71,48,1002,2016-08-13
Hue,35,27,10,SE,1.0,72,19,1008,2017-08-13
Hue,32,27,14,W,0.3,68,47,1002,2018-08-13
Hue,34,25,6,WSW,2.6,70,32,1006,2019-08-13
Hue,29,25,6,S,2.0,86,66,1008,2020-08-13
Hue,34,24,5,S,5.0,82,26,1009,2009-08-14
Hue,33,25,8,S,2.6,77,21,1007,2010-08-14
Hue,32,25,13,SE,0.0,78,11,1009,2011-08-14
Hue,34,25,8,S,3.2,73,22,1005,2012-08-14
Hue,33,25,11,WSW,0.5,71,14,1003,2013-08-14
Hue,34,25,6,SSE,1.7,75,19,1009,2014-08-14
Hue,35,26,8,S,1.7,73,16,1008,2015-08-14
Hue,34,27,8,WSW,0.3,68,52,1001,2016-08-14
Hue,36,27,9,SE,1.1,70,17,1008,2017-08-14
Hue,28,26,13,WSW,2.8,80,40,1003,2018-08-14
Hue,35,26,8,WSW,0.1,67,31,1005,2019-08-14
Hue,26,25,7,SSW,4.4,89,65,1008,2020-08-14
Hue,32,24,7,SE,6.9,83,26,1010,2009-08-16
Hue,34,25,8,S,0.2,75,30,1009,2010-08-16
Hue,31,24,4,S,23.4,81,56,1008,2011-08-16
Hue,33,25,5,SSW,2.3,79,28,1004,2012-08-16
Hue,35,25,10,SW,0.0,66,11,1003,2013-08-16
Hue,34,25,6,SE,1.8,77,12,1009,2014-08-16
Hue,37,27,7,SSE,1.3,66,13,1009,2015-08-16
Hue,33,27,14,WSW,0.0,65,34,1001,2016-08-16
Hue,33,27,8,SSE,1.6,71,20,1007,2017-08-16
Hue,33,27,13,WSW,0.0,65,32,1001,2018-08-16
Hue,34,27,8,S,1.4,70,31,1005,2019-08-16
Hue,32,24,7,SE,18.4,80,64,1007,2020-08-16
Hue,33,24,5,SSE,8.5,83,25,1010,2009-08-15
Hue,33,24,7,S,4.2,78,26,1009,2010-08-15
Hue,31,25,9,SE,2.1,80,39,1010,2011-08-15
Hue,34,25,5,SSE,2.2,75,19,1005,2012-08-15
Hue,36,24,7,SW,0.2,68,11,1005,2013-08-15
Hue,33,26,7,ESE,1.8,78,8,1010,2014-08-15
Hue,35,27,7,SSE,2.1,69,15,1009,2015-08-15
Hue,33,27,8,WSW,0.7,67,43,1001,2016-08-15
Hue,36,27,9,SE,0.8,69,20,1007,2017-08-15
Hue,33,27,17,WSW,0.0,66,29,1003,2018-08-15
Hue,36,25,8,SSE,0.4,70,23,1005,2019-08-15
Hue,29,25,5,SSE,0.4,81,58,1008,2020-08-15
Hue,33,24,7,SE,1.2,79,12,1011,2009-08-18
Hue,32,25,7,SE,0.8,76,22,1009,2010-08-18
Hue,26,24,7,S,29.3,92,78,1008,2011-08-18
Hue,35,25,8,SSE,2.9,76,26,1005,2012-08-18
Hue,35,26,11,WSW,0.9,67,21,1003,2013-08-18
Hue,35,26,8,S,0.8,72,12,1008,2014-08-18
Hue,37,27,8,SSE,1.1,67,14,1007,2015-08-18
Hue,29,27,13,WSW,10.6,72,52,999,2016-08-18
Hue,31,25,9,SE,3.4,80,43,1008,2017-08-18
Hue,33,26,7,S,2.6,72,35,1003,2018-08-18
Hue,35,25,8,S,0.0,66,17,1007,2019-08-18
Hue,32,24,8,SE,2.4,78,50,1006,2020-08-18
Hue,31,25,13,WSW,0.1,77,36,1002,2009-08-10
Hue,34,25,8,S,6.4,78,38,1005,2010-08-10
Hue,30,25,6,SW,3.0,85,43,1005,2011-08-10
Hue,34,24,6,SW,1.3,72,23,1005,2012-08-10
Hue,32,24,6,ESE,1.2,79,15,1008,2013-08-10
Hue,36,24,7,SSW,3.5,71,20,1007,2014-08-10
Hue,34,26,6,SE,0.5,75,11,1005,2015-08-10
Hue,36,27,7,SW,2.2,66,21,1004,2016-08-10
Hue,36,27,7,S,0.0,66,14,1007,2017-08-10
Hue,32,25,12,W,0.4,70,35,1004,2018-08-10
Hue,33,26,8,SSE,10.1,80,32,1002,2019-08-10
Hue,35,25,8,S,0.6,75,28,1005,2020-08-10
Hue,33,24,7,SE,0.8,77,12,1011,2009-08-19
Hue,32,24,6,ESE,7.0,77,18,1010,2010-08-19
Hue,27,23,8,S,23.2,92,80,1009,2011-08-19
Hue,34,24,7,S,2.9,75,21,1007,2012-08-19
Hue,34,25,8,WSW,1.6,67,22,1002,2013-08-19
Hue,35,27,8,SSE,0.0,70,12,1009,2014-08-19
Hue,36,27,8,S,1.0,69,16,1007,2015-08-19
Hue,34,27,7,SSW,0.0,64,26,999,2016-08-19
Hue,31,25,8,ESE,1.0,80,38,1008,2017-08-19
Hue,35,26,6,SSW,2.4,72,35,1004,2018-08-19
Hue,36,26,7,SSE,0.8,65,33,1006,2019-08-19
Hue,33,24,7,S,6.0,80,59,1005,2020-08-19
Hue,33,24,6,SSE,2.1,78,17,1010,2009-08-20
Hue,27,24,6,W,29.6,87,52,1009,2010-08-20
Hue,32,23,7,SE,5.6,81,46,1010,2011-08-20
Hue,34,25,7,S,2.6,76,19,1007,2012-08-20
Hue,34,26,8,WSW,3.9,69,31,1003,2013-08-20
Hue,34,25,5,SSW,2.6,74,24,1009,2014-08-20
Hue,35,27,6,SSE,1.2,71,23,1007,2015-08-20
Hue,36,26,7,SSE,0.8,67,17,1005,2016-08-20
Hue,32,25,7,SE,0.7,79,18,1008,2017-08-20
Hue,36,26,6,WSW,0.0,67,22,1005,2018-08-20
Hue,30,26,5,SSE,4.7,75,30,1005,2019-08-20
Hue,32,25,7,S,4.8,78,71,1007,2020-08-20
Hue,33,24,7,SE,4.2,79,15,1010,2009-08-17
Hue,32,25,7,SSE,0.8,71,39,1008,2010-08-17
Hue,30,24,7,S,18.7,85,48,1007,2011-08-17
Hue,33,25,9,SSW,5.0,79,38,1002,2012-08-17
Hue,35,25,11,WSW,0.7,66,17,1002,2013-08-17
Hue,35,25,8,S,0.5,72,12,1007,2014-08-17
Hue,36,27,6,S,1.2,68,13,1008,2015-08-17
Hue,34,27,14,WSW,0.8,64,35,1001,2016-08-17
Hue,33,26,9,SE,3.6,75,28,1007,2017-08-17
Hue,35,26,5,S,0.9,66,26,1000,2018-08-17
Hue,33,26,8,SSE,0.9,72,25,1006,2019-08-17
Hue,33,25,7,S,8.1,79,52,1006,2020-08-17
Hue,33,25,5,SSW,6.2,80,36,1006,2009-08-11
Hue,33,26,7,S,19.0,80,47,1007,2010-08-11
Hue,33,24,8,S,6.3,83,39,1006,2011-08-11
Hue,35,25,6,SW,3.0,70,19,1006,2012-08-11
Hue,32,24,5,SE,0.4,76,11,1008,2013-08-11
Hue,36,25,6,SW,0.5,68,13,1005,2014-08-11
Hue,34,26,6,SE,0.9,73,28,1007,2015-08-11
Hue,37,27,6,S,4.8,69,29,1004,2016-08-11
Hue,35,27,7,SE,0.3,69,15,1007,2017-08-11
Hue,35,26,12,WSW,0.1,64,29,1003,2018-08-11
Hue,33,25,8,S,2.5,77,25,1004,2019-08-11
Hue,35,25,9,SSE,2.1,75,37,1005,2020-08-11
Hue,33,24,6,SE,2.4,78,19,1007,2009-08-21
Hue,31,24,6,SSW,2.7,83,37,1007,2010-08-21
Hue,31,24,7,ESE,5.7,79,24,1009,2011-08-21
Hue,34,25,7,S,3.6,77,16,1006,2012-08-21
Hue,33,25,7,WSW,5.5,76,41,1002,2013-08-21
Hue,31,25,6,SSW,0.5,77,39,1009,2014-08-21
Hue,34,27,7,SSW,5.2,76,18,1006,2015-08-21
Hue,35,26,6,SSW,2.7,72,16,1005,2016-08-21
Hue,32,26,7,SE,0.8,78,11,1006,2017-08-21
Hue,36,27,8,WSW,1.6,64,20,1003,2018-08-21
Hue,33,24,8,S,5.4,77,32,1006,2019-08-21
Hue,31,24,6,SSE,6.9,81,66,1009,2020-08-21
Hue,32,24,6,SSE,7.1,86,28,1007,2009-08-22
Hue,32,25,6,SSW,7.8,80,37,1007,2010-08-22
Hue,33,25,7,ESE,2.2,77,16,1009,2011-08-22
Hue,33,26,6,S,5.6,77,20,1006,2012-08-22
Hue,33,25,10,WSW,1.1,74,37,1002,2013-08-22
Hue,33,25,7,SE,0.0,76,31,1009,2014-08-22
Hue,35,26,6,W,3.5,73,20,1005,2015-08-22
Hue,33,26,7,SW,12.9,77,23,1004,2016-08-22
Hue,36,26,7,SW,0.1,71,10,1004,2017-08-22
Hue,36,26,6,SW,0.5,66,22,1003,2018-08-22
Hue,32,25,7,S,3.4,77,36,1007,2019-08-22
Hue,31,24,7,S,8.0,81,54,1008,2020-08-22
Hue,33,24,7,SE,0.1,76,11,1008,2009-08-26
Hue,33,24,6,S,0.9,76,19,1009,2010-08-26
Hue,31,25,8,SW,3.3,81,15,1007,2011-08-26
Hue,32,25,5,S,7.7,80,32,1006,2012-08-26
Hue,32,25,5,SSE,15.6,78,44,1006,2013-08-26
Hue,30,25,4,S,6.6,80,32,1008,2014-08-26
Hue,34,26,6,S,10.9,74,34,1008,2015-08-26
Hue,34,26,6,S,13.0,76,37,1007,2016-08-26
Hue,30,26,6,SSE,17.5,81,71,1005,2017-08-26
Hue,27,25,9,SW,4.8,81,51,1004,2018-08-26
Hue,33,25,6,SSE,5.6,78,38,1006,2019-08-26
Hue,36,27,7,S,0.1,69,36,1005,2020-08-26
Hue,32,24,6,SE,5.7,82,24,1008,2009-08-28
Hue,28,25,7,SSW,2.5,82,51,1007,2010-08-28
Hue,32,25,6,SSE,3.8,82,14,1006,2011-08-28
Hue,33,25,6,S,1.1,79,35,1007,2012-08-28
Hue,33,25,5,S,2.1,76,31,1006,2013-08-28
Hue,32,24,7,SSW,14.2,83,38,1008,2014-08-28
Hue,33,24,5,SSW,14.6,75,46,1007,2015-08-28
Hue,34,26,7,WNW,9.7,77,41,1008,2016-08-28
Hue,30,25,6,SSE,6.6,83,62,1007,2017-08-28
Hue,34,25,10,WSW,0.1,67,28,1005,2018-08-28
Hue,31,25,7,SSE,15.4,80,43,1006,2019-08-28
Hue,35,25,10,SSE,0.6,71,18,1004,2020-08-28
Hue,31,24,6,SE,8.3,84,30,1008,2009-08-23
Hue,27,24,20,WNW,76.3,89,59,1003,2010-08-23
Hue,33,26,8,SE,2.4,79,18,1007,2011-08-23
Hue,31,25,6,W,8.4,79,27,1006,2012-08-23
Hue,33,25,8,SW,0.0,70,25,1003,2013-08-23
Hue,34,25,8,SSE,2.8,75,13,1009,2014-08-23
Hue,35,26,7,SW,4.6,72,21,1005,2015-08-23
Hue,33,26,7,SSW,21.4,80,43,1004,2016-08-23
Hue,37,27,7,WSW,0.0,67,10,1003,2017-08-23
Hue,36,27,6,SSW,1.9,66,32,1004,2018-08-23
Hue,30,25,6,WSW,4.5,79,47,1008,2019-08-23
Hue,32,25,7,SSE,5.2,80,60,1008,2020-08-23
Hue,33,25,9,SE,0.2,73,16,1008,2009-08-27
Hue,33,25,6,S,3.9,77,40,1007,2010-08-27
Hue,32,25,9,SW,0.3,79,13,1007,2011-08-27
Hue,33,25,5,SW,10.0,80,30,1005,2012-08-27
Hue,32,25,4,S,16.4,79,26,1007,2013-08-27
Hue,31,25,5,S,13.3,82,27,1007,2014-08-27
Hue,31,25,5,S,25.8,83,66,1009,2015-08-27
Hue,34,26,7,SSE,12.9,77,33,1008,2016-08-27
Hue,28,25,7,WNW,35.5,89,73,1005,2017-08-27
Hue,32,25,8,SW,2.5,77,38,1005,2018-08-27
Hue,33,25,8,SE,5.4,74,28,1006,2019-08-27
Hue,32,24,10,SW,0.2,73,36,1004,2020-08-27
Hue,30,24,4,SE,5.6,86,17,1009,2009-08-31
Hue,32,23,6,S,21.9,84,33,1005,2010-08-31
Hue,34,24,9,WSW,7.3,76,17,1005,2011-08-31
Hue,34,25,7,SSE,3.3,75,21,1007,2012-08-31
Hue,35,25,6,SSW,0.7,75,42,1008,2013-08-31
Hue,31,24,6,S,3.2,78,40,1007,2014-08-31
Hue,32,26,6,SSW,14.5,78,45,1008,2015-08-31
Hue,34,27,7,SE,5.5,72,33,1008,2016-08-31
Hue,33,26,8,SSE,13.7,78,24,1009,2017-08-31
Hue,35,26,9,S,0.4,69,22,1007,2018-08-31
Hue,30,24,6,SE,4.5,81,57,1005,2019-08-31
Hue,32,24,7,SE,1.6,78,46,1007,2020-08-31
Hue,32,24,6,SSE,12.2,85,39,1009,2009-08-30
Hue,31,24,5,SSE,55.8,89,52,1007,2010-08-30
Hue,34,25,7,SW,2.2,78,29,1006,2011-08-30
Hue,34,25,7,S,1.8,74,16,1008,2012-08-30
Hue,34,25,7,S,1.3,74,36,1007,2013-08-30
Hue,31,24,5,SE,7.6,79,39,1009,2014-08-30
Hue,34,25,6,WSW,8.5,75,35,1007,2015-08-30
Hue,32,26,5,S,2.7,79,52,1009,2016-08-30
Hue,32,25,6,SE,4.8,81,46,1008,2017-08-30
Hue,33,26,7,SSW,0.0,65,45,1004,2018-08-30
Hue,31,24,5,SSE,22.0,85,46,1002,2019-08-30
Hue,33,25,7,SE,5.9,77,59,1005,2020-08-30
Hue,32,27,13,WSW,0.0,69,26,1002,2009-08-06
Hue,33,25,9,SW,4.1,77,19,1006,2010-08-06
Hue,34,26,8,SW,4.1,75,28,1002,2011-08-06
Hue,34,24,10,SW,7.4,73,33,1003,2012-08-06
Hue,31,24,4,ESE,3.2,78,19,1006,2013-08-06
Hue,35,25,7,SSW,4.0,75,38,1005,2014-08-06
Hue,31,25,6,S,3.1,80,35,1005,2015-08-06
Hue,35,26,7,S,1.4,70,32,1007,2016-08-06
Hue,34,26,8,SE,4.6,73,29,1007,2017-08-06
Hue,33,26,7,SSE,2.2,71,26,1005,2018-08-06
Hue,33,24,7,SW,1.6,78,22,1004,2019-08-06
Hue,31,25,8,SE,3.1,86,48,1006,2020-08-06
Hue,27,24,13,WNW,68.0,94,83,1005,2009-09-03
Hue,33,24,6,S,7.9,83,44,1008,2009-08-29
Hue,33,25,7,SE,25.3,82,45,1008,2010-08-29
Hue,33,25,4,SSE,4.1,83,24,1007,2011-08-29
Hue,34,25,7,SSE,3.2,79,35,1008,2012-08-29
Hue,33,25,7,S,0.6,78,40,1006,2013-08-29
Hue,31,25,9,SE,2.9,81,32,1009,2014-08-29
Hue,34,26,6,S,2.7,75,33,1007,2015-08-29
Hue,32,26,6,WSW,4.4,80,62,1007,2016-08-29
Hue,29,25,5,S,3.8,85,63,1008,2017-08-29
Hue,33,27,11,WSW,0.0,64,36,1004,2018-08-29
Hue,32,24,7,W,13.5,80,33,1006,2010-09-03
Hue,33,24,7,S,4.4,76,36,1006,2011-09-03
Hue,31,24,5,WSW,11.7,82,45,1007,2012-09-03
Hue,35,25,7,SSE,0.9,72,12,1009,2013-09-03
Hue,32,24,5,SE,2.6,79,23,1010,2014-09-03
Hue,33,25,7,SE,2.0,74,27,1010,2015-09-03
Hue,36,26,5,WSW,1.0,66,21,1005,2016-09-03
Hue,35,27,8,SSE,0.1,69,21,1007,2017-09-03
Hue,35,26,8,SE,0.4,69,20,1006,2018-09-03
Hue,26,24,11,SSE,215.3,93,86,999,2019-09-03
Hue,33,25,8,SE,0.4,77,26,1008,2020-09-03
Hue,24,23,16,WSW,186.2,95,88,1000,2019-08-29
Hue,34,25,8,S,0.1,73,19,1005,2020-08-29
Hue,30,24,6,SSE,7.3,88,25,1008,2009-09-01
Hue,31,25,7,WNW,7.5,85,51,1006,2010-09-01
Hue,35,24,9,WSW,0.7,71,12,1005,2011-09-01
Hue,32,25,6,SSE,6.5,78,35,1006,2012-09-01
Hue,33,25,6,SE,3.9,76,25,1010,2013-09-01
Hue,30,24,5,SSE,4.2,85,60,1007,2014-09-01
Hue,31,25,7,SSW,10.8,82,53,1007,2015-09-01
Hue,33,28,9,SW,0.0,67,29,1006,2016-09-01
Hue,35,26,7,S,1.0,72,13,1008,2017-09-01
Hue,35,26,8,S,1.1,70,22,1009,2018-09-01
Hue,31,24,9,W,2.6,81,45,1006,2019-09-01
Hue,32,25,7,SSW,0.3,76,25,1007,2020-09-01
Hue,29,25,5,S,20.9,89,55,1004,2009-09-06
Hue,33,25,7,S,1.6,80,30,1007,2010-09-06
Hue,33,25,6,SSW,4.3,80,33,1007,2011-09-06
Hue,32,26,12,ESE,3.5,80,31,1008,2012-09-06
Hue,31,23,5,S,8.4,82,21,1010,2013-09-06
Hue,32,25,7,SE,0.0,75,7,1007,2014-09-06
Hue,31,25,7,SSE,0.8,78,52,1007,2015-09-06
Hue,33,26,5,SE,5.9,76,54,1007,2016-09-06
Hue,35,27,7,SE,1.5,69,21,1008,2017-09-06
Hue,35,26,8,SE,0.6,68,19,1006,2018-09-06
Hue,31,24,10,WSW,1.9,80,49,1005,2019-09-06
Hue,36,26,8,SSE,0.6,71,38,1005,2020-09-06
Hue,27,24,9,S,79.5,94,88,1004,2009-09-04
Hue,33,24,7,SSE,0.0,79,7,1009,2009-08-25
Hue,32,24,7,SSE,3.5,81,51,1009,2010-08-25
Hue,32,25,9,W,7.8,80,24,1007,2011-08-25
Hue,34,24,8,SW,1.9,77,16,1006,2010-09-04
Hue,32,25,6,SSE,9.5,79,42,1007,2011-09-04
Hue,29,24,9,WNW,11.7,84,56,1007,2012-09-04
Hue,35,26,7,SSE,1.0,71,14,1008,2013-09-04
Hue,33,24,5,SE,4.1,79,18,1008,2014-09-04
Hue,34,26,8,SE,2.6,69,17,1011,2015-09-04
Hue,35,27,4,SW,20.8,73,29,1006,2016-09-04
Hue,34,27,7,SE,4.1,71,25,1007,2017-09-04
Hue,35,26,8,S,1.5,67,20,1007,2018-09-04
Hue,30,24,8,WSW,9.8,86,61,1000,2019-09-04
Hue,32,25,7,SE,3.0,78,33,1008,2020-09-04
Hue,31,25,6,WNW,10.7,82,39,1008,2012-08-25
Hue,33,25,6,S,5.7,76,38,1005,2013-08-25
Hue,33,25,7,ESE,4.4,76,18,1008,2014-08-25
Hue,35,26,7,S,5.9,73,33,1006,2015-08-25
Hue,32,25,7,WSW,7.6,79,41,1005,2016-08-25
Hue,33,26,7,S,2.1,72,18,1006,2017-08-25
Hue,28,26,9,WSW,3.6,80,52,1005,2018-08-25
Hue,32,25,7,S,1.6,76,44,1005,2019-08-25
Hue,35,25,7,S,1.3,72,49,1006,2020-08-25
Hue,29,24,9,W,10.4,89,37,1007,2009-09-02
Hue,31,25,8,WSW,10.7,81,53,1007,2010-09-02
Hue,35,24,7,S,2.2,75,27,1005,2011-09-02
Hue,31,25,6,SE,6.8,80,47,1006,2012-09-02
Hue,33,25,6,S,1.6,76,24,1011,2013-09-02
Hue,31,23,6,SE,5.7,83,55,1009,2014-09-02
Hue,28,25,6,SW,1.5,84,62,1009,2015-09-02
Hue,36,26,6,SSW,2.3,69,25,1005,2016-09-02
Hue,35,26,6,S,0.0,68,15,1006,2017-09-02
Hue,34,26,8,SSE,4.3,69,21,1007,2018-09-02
Hue,29,25,14,W,35.0,89,65,1002,2019-09-02
Hue,33,25,8,SE,2.0,76,35,1007,2020-09-02
Hue,27,25,8,NW,50.9,94,76,1005,2009-09-05
Hue,33,25,7,S,2.6,78,23,1007,2010-09-05
Hue,34,25,6,SSE,15.3,81,36,1008,2011-09-05
Hue,30,25,8,SE,1.8,82,47,1007,2012-09-05
Hue,34,25,7,SSE,5.3,75,17,1008,2013-09-05
Hue,33,25,7,SSE,1.2,77,11,1006,2014-09-05
Hue,31,25,7,S,1.8,78,53,1007,2015-09-05
Hue,31,26,5,SSW,5.0,78,31,1007,2016-09-05
Hue,35,27,7,S,2.2,70,18,1008,2017-09-05
Hue,36,26,7,SSW,1.5,66,17,1007,2018-09-05
Hue,29,24,8,WSW,5.6,85,57,1002,2019-09-05
Hue,34,25,8,S,1.5,75,44,1006,2020-09-05
Hue,31,25,8,WSW,2.9,82,25,1006,2009-09-11
Hue,30,25,9,S,15.1,81,38,1009,2010-09-11
Hue,30,24,6,SSE,14.6,87,63,1005,2011-09-11
Hue,31,25,5,ESE,7.1,78,26,1009,2012-09-11
Hue,30,23,6,SE,6.6,84,48,1008,2013-09-11
Hue,33,26,6,S,5.9,75,31,1008,2014-09-11
Hue,32,26,7,S,8.6,75,33,1010,2015-09-11
Hue,32,26,10,WNW,13.2,78,42,1007,2016-09-11
Hue,35,27,9,SE,0.3,70,6,1009,2017-09-11
Hue,31,25,8,SW,11.7,78,26,1010,2018-09-11
Hue,32,25,5,W,2.0,77,24,1011,2019-09-11
Hue,34,24,9,SE,2.5,75,45,1007,2020-09-11
Hue,31,23,4,E,2.0,85,23,1009,2009-08-24
Hue,30,24,14,SSW,72.4,89,65,1002,2010-08-24
Hue,33,25,6,S,3.1,78,15,1007,2011-08-24
Hue,31,24,7,WNW,8.9,82,49,1007,2012-08-24
Hue,34,25,8,SSW,0.9,71,28,1003,2013-08-24
Hue,35,25,8,SE,1.1,75,10,1008,2014-08-24
Hue,35,26,6,SSW,6.1,75,30,1005,2015-08-24
Hue,29,25,8,WSW,9.1,84,59,1004,2016-08-24
Hue,36,27,9,S,1.5,70,14,1005,2017-08-24
Hue,33,27,7,SW,2.3,69,47,1006,2018-08-24
Hue,30,26,5,SSW,1.8,74,52,1006,2019-08-24
Hue,32,25,7,SW,0.3,76,38,1007,2020-08-24
Hue,31,23,7,WSW,1.0,82,15,1007,2009-09-10
Hue,34,24,7,S,5.2,76,42,1007,2010-09-10
Hue,30,25,7,S,34.7,85,51,1006,2011-09-10
