province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Ca Mau,31,27,11,WSW,1.3,77,40,1009,2010-07-31
Ca Mau,32,27,16,SW,5.9,75,38,1007,2011-07-31
Ca Mau,31,27,21,W,3.7,72,32,1008,2012-07-31
Ca Mau,33,27,16,WSW,3.3,67,34,1006,2013-07-31
Ca Mau,32,28,20,WSW,2.6,71,46,1008,2014-07-31
Ca Mau,32,28,7,WSW,1.5,69,27,1010,2015-07-31
Ca Mau,32,28,22,WNW,0.0,67,27,1008,2016-07-31
Ca Mau,33,28,17,SW,1.0,74,24,1008,2017-07-31
Ca Mau,33,26,17,WNW,0.7,70,23,1009,2018-07-31
Ca Mau,30,27,15,WSW,4.5,80,33,1008,2019-07-31
Ca Mau,29,26,15,W,11.0,84,61,1006,2020-07-31
Ca Mau,27,25,16,SW,62.2,91,84,1008,2009-07-22
Ca Mau,29,27,12,WSW,10.2,88,55,1008,2010-07-22
Ca Mau,32,27,15,WNW,7.6,71,39,1008,2011-07-22
Ca Mau,32,27,20,W,0.6,74,25,1007,2012-07-22
Ca Mau,28,26,19,WSW,11.1,81,50,1005,2013-07-22
Ca Mau,27,26,16,WSW,20.9,82,53,1008,2014-07-22
Ca Mau,34,27,11,S,0.4,65,13,1011,2015-07-22
Ca Mau,30,26,15,WSW,4.6,79,66,1008,2016-07-22
Ca Mau,31,26,11,SW,4.0,79,21,1010,2017-07-22
Ca Mau,30,27,19,WSW,4.8,79,28,1009,2018-07-22
Ca Mau,32,26,8,WSW,5.8,77,31,1008,2019-07-22
Ca Mau,33,26,3,SSW,9.5,77,39,1008,2020-07-22
Ca Mau,29,27,15,WSW,13.7,86,43,1009,2009-07-20
Ca Mau,31,27,7,SSW,6.6,82,29,1009,2010-07-20
Ca Mau,33,27,14,WSW,1.5,72,12,1008,2011-07-20
Ca Mau,31,27,16,WSW,1.2,73,49,1009,2012-07-20
Ca Mau,27,24,18,W,6.3,85,76,1007,2013-07-20
Ca Mau,33,28,11,SW,0.5,69,9,1009,2014-07-20
Ca Mau,34,27,15,SSW,2.0,67,54,1009,2015-07-20
Ca Mau,31,26,13,WSW,2.0,79,64,1009,2016-07-20
Ca Mau,29,25,13,WSW,14.2,83,58,1009,2017-07-20
Ca Mau,30,26,14,SW,5.0,83,31,1008,2018-07-20
Ca Mau,31,26,9,SSW,17.9,83,44,1007,2019-07-20
Ca Mau,32,27,4,SSW,7.6,78,65,1008,2020-07-20
Ca Mau,29,26,19,WSW,11.9,82,37,1009,2009-07-24
Ca Mau,28,26,19,W,22.8,84,59,1007,2010-07-24
Ca Mau,28,26,17,WSW,5.9,79,66,1008,2011-07-24
Ca Mau,32,27,19,WSW,2.1,71,17,1007,2012-07-24
Ca Mau,31,26,16,WSW,2.9,72,40,1009,2013-07-24
Ca Mau,32,26,18,WSW,0.2,69,26,1008,2014-07-24
Ca Mau,34,28,11,SW,0.2,69,7,1011,2015-07-24
Ca Mau,30,26,17,WSW,2.0,77,59,1008,2016-07-24
Ca Mau,31,26,15,WSW,5.0,79,32,1008,2017-07-24
Ca Mau,32,27,16,WSW,4.9,79,26,1008,2018-07-24
Ca Mau,32,27,12,WSW,8.8,79,41,1009,2019-07-24
Ca Mau,28,18,5,S,6.2,87,60,1008,2020-07-24
Ca Mau,29,26,20,WSW,21.1,85,61,1007,2009-08-04
Ca Mau,33,26,13,WSW,6.5,73,24,1008,2010-08-04
Ca Mau,32,27,16,W,0.0,74,12,1008,2011-08-04
Ca Mau,32,27,19,W,0.3,71,25,1008,2012-08-04
Ca Mau,33,26,5,S,3.7,72,45,1009,2013-08-04
Ca Mau,33,27,16,WSW,4.3,68,41,1007,2014-08-04
Ca Mau,33,28,23,W,0.1,64,53,1009,2015-08-04
Ca Mau,32,26,21,WSW,6.9,72,74,1008,2016-08-04
Ca Mau,31,27,17,SW,7.7,77,47,1007,2017-08-04
Ca Mau,31,26,16,WSW,12.9,77,46,1008,2018-08-04
Ca Mau,30,26,15,WSW,12.4,82,30,1007,2019-08-04
Ca Mau,28,26,8,SSW,5.4,88,65,1006,2020-08-04
Ca Mau,30,27,20,WSW,1.6,76,21,1006,2009-08-02
Ca Mau,31,26,15,SW,0.7,77,49,1009,2010-08-02
Ca Mau,33,27,12,SSW,6.4,74,25,1009,2011-08-02
Ca Mau,30,27,21,W,3.3,72,52,1008,2012-08-02
Ca Mau,29,26,20,WSW,15.1,81,82,1007,2013-08-02
Ca Mau,33,28,18,WSW,0.3,67,27,1008,2014-08-02
Ca Mau,33,28,14,W,3.5,66,32,1010,2015-08-02
Ca Mau,32,28,26,W,1.0,67,37,1006,2016-08-02
Ca Mau,33,28,17,WSW,0.0,71,26,1009,2017-08-02
Ca Mau,30,27,21,W,10.1,75,42,1010,2018-08-02
Ca Mau,31,26,14,WSW,6.8,77,26,1009,2019-08-02
Ca Mau,29,26,16,SW,15.2,85,69,1006,2020-08-02
Ca Mau,28,26,21,WSW,25.8,83,52,1007,2009-08-03
Ca Mau,32,26,11,WSW,0.8,75,35,1008,2010-08-03
Ca Mau,33,27,13,WSW,10.9,74,21,1009,2011-08-03
Ca Mau,31,27,19,W,1.1,70,35,1008,2012-08-03
Ca Mau,31,26,17,SW,4.7,76,59,1009,2013-08-03
Ca Mau,33,27,16,WSW,2.5,69,20,1008,2014-08-03
Ca Mau,33,28,18,W,2.9,65,25,1010,2015-08-03
Ca Mau,29,27,21,WSW,3.2,73,68,1007,2016-08-03
Ca Mau,33,28,17,SW,1.8,73,32,1007,2017-08-03
Ca Mau,31,26,16,WSW,3.0,76,36,1009,2018-08-03
Ca Mau,30,26,12,WSW,10.2,80,38,1009,2019-08-03
Ca Mau,31,26,13,SW,1.6,80,65,1006,2020-08-03
Ca Mau,30,27,19,WSW,17.1,85,41,1006,2009-08-06
Ca Mau,31,27,15,W,2.8,77,35,1008,2010-08-06
Ca Mau,32,27,19,WSW,3.6,72,40,1006,2011-08-06
Ca Mau,32,27,20,WSW,2.3,73,22,1009,2012-08-06
Ca Mau,32,27,19,W,3.5,70,43,1008,2013-08-06
Ca Mau,31,27,16,WSW,1.3,72,45,1009,2014-08-06
Ca Mau,32,28,28,W,3.4,69,64,1007,2015-08-06
Ca Mau,33,27,16,WSW,0.3,70,62,1009,2016-08-06
Ca Mau,32,27,12,SSW,8.2,78,30,1009,2017-08-06
Ca Mau,29,26,15,W,18.5,81,42,1008,2018-08-06
Ca Mau,29,25,9,WSW,9.5,82,45,1008,2019-08-06
Ca Mau,25,20,6,SSW,8.1,92,72,1009,2020-08-06
Ca Mau,29,26,20,W,21.1,87,48,1006,2009-08-08
Ca Mau,30,26,21,W,14.0,78,50,1006,2010-08-08
Ca Mau,33,27,15,WSW,3.2,72,24,1009,2011-08-08
Ca Mau,31,27,18,WSW,1.9,76,53,1008,2012-08-08
Ca Mau,33,27,14,WSW,3.8,71,27,1008,2013-08-08
Ca Mau,33,27,15,WSW,0.3,67,43,1009,2014-08-08
Ca Mau,29,27,26,W,3.2,75,74,1007,2015-08-08
Ca Mau,33,27,18,WSW,0.2,69,29,1009,2016-08-08
Ca Mau,32,27,9,SW,5.2,77,24,1010,2017-08-08
Ca Mau,26,25,21,W,35.9,87,82,1007,2018-08-08
Ca Mau,26,24,14,WSW,22.7,90,76,1006,2019-08-08
Ca Mau,32,26,10,WSW,0.5,79,37,1007,2020-08-08
Ca Mau,29,26,19,WSW,14.2,87,36,1006,2009-08-07
Ca Mau,30,27,20,W,10.1,78,51,1007,2010-08-07
Ca Mau,32,27,16,WSW,1.6,73,59,1007,2011-08-07
Ca Mau,32,27,19,WSW,0.1,70,16,1009,2012-08-07
Ca Mau,32,27,17,WSW,4.7,73,40,1008,2013-08-07
Ca Mau,33,27,17,WSW,0.0,66,28,1009,2014-08-07
Ca Mau,32,28,26,W,1.4,69,57,1007,2015-08-07
Ca Mau,32,27,18,W,3.2,69,50,1009,2016-08-07
Ca Mau,33,27,8,SW,10.4,76,22,1009,2017-08-07
Ca Mau,29,26,20,W,12.2,81,60,1007,2018-08-07
Ca Mau,26,24,10,WSW,15.7,90,58,1007,2019-08-07
Ca Mau,28,24,9,WSW,2.2,88,84,1008,2020-08-07
Ca Mau,29,26,17,WSW,9.0,82,25,1010,2009-07-30
Ca Mau,32,26,10,WSW,0.5,77,28,1009,2010-07-30
Ca Mau,30,26,19,WSW,8.9,76,49,1006,2011-07-30
Ca Mau,30,27,22,W,0.0,69,62,1009,2012-07-30
Ca Mau,33,27,16,WSW,1.4,68,22,1007,2013-07-30
Ca Mau,33,28,19,WSW,0.2,69,44,1008,2014-07-30
Ca Mau,32,28,9,S,3.2,66,31,1011,2015-07-30
Ca Mau,34,28,17,W,0.8,66,56,1009,2016-07-30
Ca Mau,33,27,16,SW,1.5,76,21,1008,2017-07-30
Ca Mau,32,27,14,WSW,5.9,74,27,1008,2018-07-30
Ca Mau,31,26,13,W,1.8,78,48,1008,2019-07-30
Ca Mau,32,26,15,W,1.1,76,54,1007,2020-07-30
Ca Mau,30,27,12,SSW,5.6,86,27,1008,2009-08-13
Ca Mau,33,27,6,WSW,10.9,78,23,1008,2010-08-13
Ca Mau,33,27,12,W,2.5,66,18,1007,2011-08-13
Ca Mau,33,28,19,WSW,0.5,68,19,1008,2012-08-13
Ca Mau,30,26,18,WSW,3.0,74,50,1007,2013-08-13
Ca Mau,33,27,16,WSW,1.6,70,19,1009,2014-08-13
Ca Mau,34,28,15,WSW,2.8,70,22,1010,2015-08-13
Ca Mau,33,28,26,WSW,5.2,69,24,1008,2016-08-13
Ca Mau,33,27,11,WSW,8.1,74,43,1009,2017-08-13
Ca Mau,31,26,12,SW,8.1,78,57,1008,2018-08-13
Ca Mau,32,26,9,SW,1.8,77,18,1009,2019-08-13
Ca Mau,28,26,4,SW,10.4,86,60,1009,2020-08-13
Ca Mau,30,26,17,WSW,7.8,84,46,1007,2009-08-10
Ca Mau,32,26,19,WSW,10.8,75,50,1007,2010-08-10
Ca Mau,30,27,14,WSW,1.0,75,47,1009,2011-08-10
Ca Mau,33,27,17,SW,0.0,69,10,1009,2012-08-10
Ca Mau,33,28,13,WSW,1.5,68,40,1008,2013-08-10
Ca Mau,33,27,11,WSW,7.6,69,12,1010,2014-08-10
Ca Mau,32,26,18,WSW,8.5,74,43,1007,2015-08-10
Ca Mau,33,28,25,W,0.1,67,49,1008,2016-08-10
Ca Mau,34,27,10,WSW,4.7,72,30,1009,2017-08-10
Ca Mau,30,26,19,WSW,4.9,81,47,1009,2018-08-10
Ca Mau,29,25,18,WSW,23.8,85,65,1006,2019-08-10
Ca Mau,32,27,9,SW,4.5,78,49,1009,2020-08-10
Ca Mau,30,26,14,WSW,18.5,86,35,1008,2009-08-11
Ca Mau,32,27,12,SW,2.1,74,60,1008,2010-08-11
Ca Mau,32,27,15,WSW,0.3,70,45,1008,2011-08-11
Ca Mau,34,27,14,SW,0.0,68,10,1010,2012-08-11
Ca Mau,31,27,15,WSW,7.4,71,61,1008,2013-08-11
Ca Mau,33,27,16,WSW,0.1,68,12,1009,2014-08-11
Ca Mau,33,27,20,SW,1.0,71,22,1008,2015-08-11
Ca Mau,33,28,24,WSW,3.4,67,42,1009,2016-08-11
Ca Mau,33,28,10,WSW,5.6,72,24,1009,2017-08-11
Ca Mau,32,26,18,WSW,1.8,77,21,1009,2018-08-11
Ca Mau,30,26,13,SSW,9.7,82,28,1007,2019-08-11
Ca Mau,30,27,10,WSW,7.0,80,54,1009,2020-08-11
Ca Mau,32,27,4,S,5.7,81,16,1010,2009-08-15
Ca Mau,32,26,5,WSW,14.1,79,26,1009,2010-08-15
Ca Mau,29,27,7,SW,2.1,74,87,1010,2011-08-15
Ca Mau,33,27,17,WSW,0.1,70,15,1008,2012-08-15
Ca Mau,32,27,12,SW,4.9,72,29,1009,2013-08-15
Ca Mau,33,28,11,SW,10.7,69,20,1011,2014-08-15
Ca Mau,33,28,13,SSW,2.1,67,17,1010,2015-08-15
Ca Mau,33,28,26,WSW,1.9,68,30,1007,2016-08-15
Ca Mau,33,28,12,SW,4.0,71,42,1009,2017-08-15
Ca Mau,32,26,13,SW,5.7,78,29,1009,2018-08-15
Ca Mau,32,26,13,SW,1.0,79,39,1009,2019-08-15
Ca Mau,32,26,8,WNW,0.8,76,35,1008,2020-08-15
Ca Mau,30,27,12,SW,3.6,85,26,1008,2009-08-12
Ca Mau,32,27,8,SW,13.7,78,48,1009,2010-08-12
Ca Mau,31,27,12,WSW,0.9,69,36,1008,2011-08-12
Ca Mau,33,28,18,WSW,0.9,67,9,1009,2012-08-12
Ca Mau,29,27,16,W,4.7,78,57,1007,2013-08-12
Ca Mau,33,27,16,W,4.3,69,15,1008,2014-08-12
Ca Mau,33,28,17,SW,2.7,70,31,1009,2015-08-12
Ca Mau,34,28,22,WSW,0.7,69,26,1008,2016-08-12
Ca Mau,34,28,12,W,1.7,71,18,1009,2017-08-12
Ca Mau,32,26,17,SW,1.5,75,20,1008,2018-08-12
Ca Mau,32,26,12,SSW,0.7,78,20,1008,2019-08-12
Ca Mau,32,26,10,SW,2.9,79,47,1009,2020-08-12
Ca Mau,29,26,21,W,16.8,86,62,1006,2009-08-09
Ca Mau,30,27,19,WSW,12.7,77,41,1006,2010-08-09
Ca Mau,32,28,15,WSW,0.8,72,20,1009,2011-08-09
Ca Mau,33,27,16,SW,0.2,70,23,1007,2012-08-09
Ca Mau,33,27,13,WSW,5.3,70,38,1008,2013-08-09
Ca Mau,34,27,12,WSW,2.0,67,18,1010,2014-08-09
Ca Mau,30,27,22,WSW,8.7,76,62,1006,2015-08-09
Ca Mau,33,27,19,WSW,0.0,67,22,1009,2016-08-09
Ca Mau,33,27,11,WSW,7.4,75,30,1010,2017-08-09
Ca Mau,28,25,18,WSW,18.8,84,68,1008,2018-08-09
Ca Mau,26,24,17,WSW,50.0,92,91,1006,2019-08-09
Ca Mau,32,26,7,SW,4.6,81,55,1007,2020-08-09
Ca Mau,32,27,6,S,7.0,84,21,1009,2009-08-14
Ca Mau,32,27,8,WSW,18.5,78,29,1008,2010-08-14
Ca Mau,33,27,10,WSW,6.9,68,34,1009,2011-08-14
Ca Mau,33,27,19,WSW,6.0,70,24,1008,2012-08-14
Ca Mau,32,27,13,WSW,2.0,72,35,1008,2013-08-14
Ca Mau,33,27,13,WSW,1.6,70,21,1010,2014-08-14
Ca Mau,34,28,14,SW,3.3,69,17,1009,2015-08-14
Ca Mau,33,28,25,WSW,1.5,68,29,1007,2016-08-14
Ca Mau,33,27,11,SW,9.0,73,28,1009,2017-08-14
Ca Mau,31,26,13,SW,5.7,78,35,1008,2018-08-14
Ca Mau,32,27,10,WSW,1.1,80,30,1009,2019-08-14
Ca Mau,28,23,6,W,1.6,86,52,1009,2020-08-14
Ca Mau,30,27,6,SSE,8.4,83,33,1011,2009-08-19
Ca Mau,32,26,7,ESE,9.9,82,25,1008,2010-08-19
Ca Mau,32,27,9,W,1.9,71,23,1009,2011-08-19
Ca Mau,32,27,13,WSW,0.4,68,41,1009,2012-08-19
Ca Mau,33,27,22,W,0.0,67,12,1007,2013-08-19
Ca Mau,33,27,11,WSW,3.2,69,49,1011,2014-08-19
Ca Mau,34,28,20,WSW,4.2,68,23,1009,2015-08-19
Ca Mau,33,28,27,WSW,0.9,68,17,1006,2016-08-19
Ca Mau,28,26,10,SW,5.8,85,80,1009,2017-08-19
Ca Mau,31,26,12,SSW,20.1,81,48,1008,2018-08-19
Ca Mau,32,26,11,WSW,0.1,78,24,1009,2019-08-19
Ca Mau,31,26,9,WSW,0.6,79,58,1007,2020-08-19
Ca Mau,33,27,4,SSE,5.6,78,15,1010,2009-08-17
Ca Mau,32,27,4,WSW,10.7,80,26,1008,2010-08-17
Ca Mau,33,27,12,W,1.2,70,24,1009,2011-08-17
Ca Mau,32,27,21,WSW,0.6,68,46,1007,2012-08-17
Ca Mau,33,27,18,W,0.4,69,14,1008,2013-08-17
Ca Mau,33,27,12,WSW,8.9,70,33,1009,2014-08-17
Ca Mau,34,28,16,WSW,0.0,66,33,1010,2015-08-17
Ca Mau,33,28,24,WSW,0.8,68,22,1007,2016-08-17
Ca Mau,29,26,16,W,20.1,81,76,1008,2017-08-17
Ca Mau,32,27,19,WSW,4.1,77,25,1005,2018-08-17
Ca Mau,32,27,11,SSW,4.2,77,25,1009,2019-08-17
Ca Mau,32,26,9,W,4.0,77,45,1008,2020-08-17
Ca Mau,31,27,5,ESE,5.9,81,43,1010,2009-08-18
Ca Mau,32,27,6,ESE,21.6,82,21,1008,2010-08-18
Ca Mau,33,27,10,WSW,4.0,69,21,1009,2011-08-18
Ca Mau,33,27,17,WSW,4.1,67,31,1008,2012-08-18
Ca Mau,33,27,20,W,0.1,68,20,1008,2013-08-18
Ca Mau,32,28,11,SW,5.4,69,34,1010,2014-08-18
Ca Mau,34,28,17,W,0.3,66,20,1009,2015-08-18
Ca Mau,33,28,25,WSW,1.0,68,25,1006,2016-08-18
Ca Mau,28,25,13,WSW,8.4,84,52,1009,2017-08-18
Ca Mau,30,27,16,SW,7.7,81,41,1006,2018-08-18
Ca Mau,32,27,10,SW,3.3,78,14,1010,2019-08-18
Ca Mau,32,26,11,W,0.0,78,39,1007,2020-08-18
Ca Mau,30,27,13,W,16.7,86,33,1008,2009-08-21
Ca Mau,30,25,13,WSW,14.7,84,45,1009,2010-08-21
Ca Mau,33,27,14,W,5.5,71,25,1009,2011-08-21
Ca Mau,32,27,17,WSW,2.9,70,20,1008,2012-08-21
Ca Mau,32,27,21,WSW,1.2,67,12,1007,2013-08-21
Ca Mau,33,27,10,SSW,4.6,69,24,1009,2014-08-21
Ca Mau,33,28,22,WSW,0.4,68,26,1008,2015-08-21
Ca Mau,34,28,18,W,0.3,70,20,1007,2016-08-21
Ca Mau,32,27,12,WSW,2.9,77,30,1007,2017-08-21
Ca Mau,31,27,13,SW,5.6,79,33,1008,2018-08-21
Ca Mau,32,26,12,SW,3.3,76,22,1008,2019-08-21
Ca Mau,33,26,10,WSW,0.2,74,44,1009,2020-08-21
Ca Mau,30,27,11,SW,9.6,85,30,1009,2009-08-23
Ca Mau,30,26,14,WSW,0.4,76,59,1007,2010-08-23
Ca Mau,32,27,16,W,6.8,74,49,1008,2011-08-23
Ca Mau,32,27,17,WSW,3.2,70,38,1007,2012-08-23
Ca Mau,33,28,21,WSW,2.0,66,16,1008,2013-08-23
Ca Mau,33,28,6,SSW,11.1,70,21,1009,2014-08-23
Ca Mau,33,28,25,W,2.0,66,27,1008,2015-08-23
Ca Mau,33,28,19,WSW,1.7,70,37,1006,2016-08-23
Ca Mau,30,27,14,WSW,5.5,83,53,1008,2017-08-23
Ca Mau,31,27,14,SW,7.9,80,25,1008,2018-08-23
Ca Mau,33,27,11,WSW,2.6,74,23,1010,2019-08-23
Ca Mau,32,27,8,SW,7.0,74,39,1010,2020-08-23
Ca Mau,33,27,4,SSW,4.0,80,24,1010,2009-08-16
Ca Mau,32,27,5,SW,21.2,79,27,1009,2010-08-16
Ca Mau,32,26,10,SW,7.5,72,37,1009,2011-08-16
Ca Mau,33,27,18,WSW,3.2,69,25,1007,2012-08-16
Ca Mau,33,27,15,WSW,0.2,71,23,1008,2013-08-16
Ca Mau,33,28,12,WSW,7.1,69,21,1010,2014-08-16
Ca Mau,34,29,12,SSW,6.1,66,20,1010,2015-08-16
Ca Mau,33,28,26,WSW,3.1,68,23,1007,2016-08-16
Ca Mau,30,27,16,WSW,6.5,75,71,1008,2017-08-16
Ca Mau,32,26,15,WSW,1.9,76,19,1007,2018-08-16
Ca Mau,32,27,14,SW,1.2,76,28,1009,2019-08-16
Ca Mau,32,26,10,W,6.2,77,48,1008,2020-08-16
Ca Mau,29,27,14,WSW,13.9,87,27,1008,2009-08-22
Ca Mau,31,26,13,WSW,2.2,79,41,1008,2010-08-22
Ca Mau,31,27,11,W,36.6,75,49,1009,2011-08-22
Ca Mau,32,27,17,W,2.9,71,32,1008,2012-08-22
Ca Mau,32,27,22,WSW,6.4,68,23,1007,2013-08-22
Ca Mau,33,28,7,S,5.9,69,18,1009,2014-08-22
Ca Mau,33,28,24,W,0.4,67,26,1008,2015-08-22
Ca Mau,33,28,20,W,1.7,70,34,1007,2016-08-22
Ca Mau,32,27,15,WSW,3.0,75,42,1007,2017-08-22
Ca Mau,31,26,15,SW,2.8,80,31,1007,2018-08-22
Ca Mau,31,27,12,SW,2.8,75,23,1009,2019-08-22
Ca Mau,33,27,9,WSW,0.0,73,9,1009,2020-08-22
Ca Mau,31,26,7,WSW,7.9,85,34,1008,2009-08-26
Ca Mau,32,27,9,SW,3.1,80,21,1010,2010-08-26
Ca Mau,29,26,21,W,4.3,82,65,1006,2011-08-26
Ca Mau,31,27,16,WSW,0.0,74,73,1008,2012-08-26
Ca Mau,33,27,14,WSW,2.0,70,31,1007,2013-08-26
Ca Mau,31,27,13,WSW,5.1,71,57,1008,2014-08-26
Ca Mau,29,27,19,WSW,4.9,72,75,1010,2015-08-26
Ca Mau,33,28,12,SW,5.6,69,58,1008,2016-08-26
Ca Mau,29,25,12,WSW,23.0,82,74,1006,2017-08-26
Ca Mau,32,27,12,WSW,0.7,74,30,1008,2018-08-26
Ca Mau,30,26,16,W,10.2,80,32,1009,2019-08-26
Ca Mau,33,27,11,WSW,0.2,74,39,1008,2020-08-26
Ca Mau,30,27,12,SW,19.0,86,30,1009,2009-08-24
Ca Mau,32,27,13,SSW,2.9,74,36,1008,2010-08-24
Ca Mau,32,27,15,W,5.2,73,42,1007,2011-08-24
Ca Mau,32,27,16,WSW,4.6,71,37,1008,2012-08-24
Ca Mau,32,27,17,WSW,6.1,69,42,1008,2013-08-24
Ca Mau,33,28,10,WSW,13.5,71,29,1009,2014-08-24
Ca Mau,33,29,25,W,0.4,64,35,1009,2015-08-24
Ca Mau,33,28,17,WSW,2.6,69,29,1005,2016-08-24
Ca Mau,32,26,12,SW,2.6,75,28,1008,2017-08-24
Ca Mau,31,26,12,SW,6.2,80,29,1009,2018-08-24
Ca Mau,31,27,12,WSW,2.7,75,33,1009,2019-08-24
Ca Mau,33,27,9,WSW,0.7,71,28,1009,2020-08-24
Ca Mau,30,27,8,WSW,5.2,86,51,1007,2009-08-27
Ca Mau,32,27,13,WSW,1.1,78,53,1009,2010-08-27
Ca Mau,29,26,22,W,14.7,86,73,1006,2011-08-27
Ca Mau,32,27,19,WSW,4.6,72,43,1008,2012-08-27
Ca Mau,32,27,18,W,1.4,69,28,1008,2013-08-27
Ca Mau,32,26,10,WSW,4.7,73,45,1008,2014-08-27
Ca Mau,32,27,11,W,2.7,65,55,1010,2015-08-27
Ca Mau,34,28,15,WSW,3.3,67,25,1009,2016-08-27
Ca Mau,28,25,15,SW,13.8,86,63,1007,2017-08-27
Ca Mau,32,27,12,SW,4.7,75,17,1009,2018-08-27
Ca Mau,31,26,14,W,2.3,77,31,1008,2019-08-27
Ca Mau,34,27,12,WSW,0.0,72,16,1007,2020-08-27
Ca Mau,28,26,10,SSW,19.4,88,45,1008,2009-08-28
Ca Mau,32,27,14,WSW,10.2,76,57,1008,2010-08-28
Ca Mau,28,26,21,WSW,11.8,83,70,1007,2011-08-28
Ca Mau,30,27,18,WSW,4.7,76,48,1009,2012-08-28
Ca Mau,32,27,18,WSW,6.2,71,27,1009,2013-08-28
Ca Mau,29,27,12,WSW,12.2,79,66,1008,2014-08-28
Ca Mau,34,27,14,SW,0.2,65,24,1010,2015-08-28
Ca Mau,34,28,15,WSW,1.5,69,33,1009,2016-08-28
Ca Mau,31,26,10,SW,7.4,80,29,1008,2017-08-28
Ca Mau,32,27,12,SW,1.9,75,17,1010,2018-08-28
Ca Mau,31,27,17,W,3.0,76,41,1008,2019-08-28
Ca Mau,33,27,12,WSW,0.6,74,53,1006,2020-08-28
Ca Mau,29,27,13,SW,15.1,86,39,1009,2009-08-30
Ca Mau,32,27,12,WSW,1.2,72,38,1009,2010-08-30
Ca Mau,32,26,17,W,0.8,75,29,1009,2011-08-30
Ca Mau,33,27,15,W,0.0,71,20,1010,2012-08-30
Ca Mau,33,28,14,WSW,4.0,70,29,1009,2013-08-30
Ca Mau,31,26,17,W,2.2,72,55,1009,2014-08-30
Ca Mau,34,28,18,SW,0.0,67,12,1010,2015-08-30
Ca Mau,34,28,13,SSW,1.0,70,26,1010,2016-08-30
Ca Mau,33,27,11,WSW,1.8,75,20,1009,2017-08-30
Ca Mau,33,27,13,SW,0.0,71,8,1009,2018-08-30
Ca Mau,30,26,17,SW,5.8,80,39,1006,2019-08-30
Ca Mau,33,27,9,SW,2.1,73,34,1006,2020-08-30
Ca Mau,29,26,20,W,18.2,85,60,1006,2009-08-05
Ca Mau,32,27,17,W,0.5,72,30,1008,2010-08-05
Ca Mau,32,27,21,W,0.2,74,31,1007,2011-08-05
Ca Mau,32,27,20,WSW,0.3,72,15,1008,2012-08-05
Ca Mau,32,27,11,W,1.0,71,40,1009,2013-08-05
Ca Mau,32,27,13,WSW,5.2,72,47,1008,2014-08-05
Ca Mau,33,28,26,W,0.8,65,56,1008,2015-08-05
Ca Mau,32,27,15,WSW,2.2,68,62,1009,2016-08-05
Ca Mau,32,27,13,SSW,1.9,76,46,1008,2017-08-05
Ca Mau,30,26,17,W,5.2,79,42,1008,2018-08-05
Ca Mau,31,26,16,WSW,5.3,77,33,1007,2019-08-05
Ca Mau,28,25,10,WSW,11.8,88,70,1008,2020-08-05
Ca Mau,28,26,15,W,19.3,91,70,1009,2009-09-01
Ca Mau,33,27,15,WSW,0.5,73,22,1007,2010-09-01
Ca Mau,32,27,16,WSW,0.5,73,14,1008,2011-09-01
Ca Mau,29,27,15,WSW,2.6,74,53,1008,2012-09-01
Ca Mau,33,27,4,SE,14.8,73,18,1010,2013-09-01
Ca Mau,32,27,15,WSW,1.1,68,32,1008,2014-09-01
Ca Mau,31,27,15,SW,0.7,70,42,1009,2015-09-01
Ca Mau,35,29,17,W,0.0,66,13,1010,2016-09-01
Ca Mau,32,27,12,SW,3.1,74,34,1010,2017-09-01
Ca Mau,32,27,13,W,3.3,70,27,1011,2018-09-01
Ca Mau,31,26,11,SW,3.9,79,39,1008,2019-09-01
Ca Mau,33,27,8,SSW,9.3,74,53,1007,2020-09-01
Ca Mau,30,26,11,SSW,4.0,85,32,1009,2009-08-29
Ca Mau,32,27,11,WSW,4.2,73,34,1009,2010-08-29
Ca Mau,31,26,21,WSW,7.6,80,63,1009,2011-08-29
Ca Mau,32,27,17,WSW,0.1,72,23,1010,2012-08-29
Ca Mau,33,27,18,WSW,1.7,70,26,1009,2013-08-29
Ca Mau,30,26,14,WSW,3.7,78,71,1009,2014-08-29
Ca Mau,34,28,15,SW,1.5,65,17,1009,2015-08-29
Ca Mau,34,28,15,SW,6.1,68,34,1008,2016-08-29
Ca Mau,31,26,11,W,2.8,77,23,1008,2017-08-29
Ca Mau,33,27,12,WSW,0.2,73,16,1010,2018-08-29
Ca Mau,29,26,17,WSW,27.0,82,46,1006,2019-08-29
Ca Mau,33,27,11,SW,4.1,76,50,1006,2020-08-29
Ca Mau,29,26,10,W,21.5,88,40,1008,2009-08-25
Ca Mau,33,27,10,S,7.1,78,24,1010,2010-08-25
Ca Mau,30,26,14,WSW,28.5,79,62,1006,2011-08-25
Ca Mau,31,27,17,SW,4.7,74,66,1009,2012-08-25
Ca Mau,32,27,14,SW,1.2,71,54,1008,2013-08-25
Ca Mau,32,27,10,W,16.2,73,48,1008,2014-08-25
Ca Mau,33,29,24,WSW,0.9,65,46,1009,2015-08-25
Ca Mau,34,28,17,SW,2.1,67,23,1006,2016-08-25
Ca Mau,32,27,12,WSW,7.3,78,29,1008,2017-08-25
Ca Mau,32,26,12,WSW,0.8,75,23,1008,2018-08-25
Ca Mau,31,27,14,WSW,10.8,76,46,1009,2019-08-25
