province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Play Cu,24,20,16,W,20.1,97,98,1007,2012-07-25
Play Cu,24,20,10,WSW,11.6,98,100,1007,2013-07-25
Play Cu,28,20,8,W,2.5,91,81,1008,2014-07-25
Play Cu,29,19,11,WNW,0.3,83,32,1010,2015-07-25
Play Cu,26,20,9,SW,5.4,94,80,1007,2016-07-25
Play Cu,22,20,10,WSW,14.6,98,100,1004,2017-07-25
Play Cu,27,20,9,W,5.9,94,89,1007,2018-07-25
Play Cu,26,20,9,W,10.0,90,73,1010,2019-07-25
Play Cu,30,20,3,SW,8.0,84,63,1009,2020-07-25
Play Cu,25,21,12,W,11.4,97,87,1008,2009-07-28
Play Cu,29,21,7,SW,11.9,89,65,1009,2010-07-28
Play Cu,28,20,5,WSW,4.9,92,68,1005,2011-07-28
Play Cu,24,20,8,WSW,8.3,96,86,1007,2012-07-28
Play Cu,26,20,7,W,5.4,95,93,1008,2013-07-28
Play Cu,26,20,8,WSW,22.1,97,95,1008,2014-07-28
Play Cu,25,19,7,S,1.0,83,48,1013,2015-07-28
Play Cu,28,21,6,WSW,4.5,89,77,1009,2016-07-28
Play Cu,25,20,10,WSW,22.4,97,96,1008,2017-07-28
Play Cu,26,20,5,W,5.8,93,89,1008,2018-07-28
Play Cu,25,20,8,W,12.3,91,69,1008,2019-07-28
Play Cu,29,21,7,WSW,21.6,88,74,1008,2020-07-28
Play Cu,24,20,16,WSW,4.5,97,99,1008,2009-07-30
Play Cu,29,20,6,W,2.5,90,78,1009,2010-07-30
Play Cu,22,20,11,SW,50.2,100,100,1004,2011-07-30
Play Cu,23,19,12,W,7.8,97,99,1006,2012-07-30
Play Cu,28,20,6,WSW,8.0,94,90,1007,2013-07-30
Play Cu,25,21,9,W,23.6,98,100,1007,2014-07-30
Play Cu,23,18,7,S,10.4,83,69,1012,2015-07-30
Play Cu,29,19,5,W,15.1,87,58,1009,2016-07-30
Play Cu,26,21,9,WSW,3.8,96,93,1006,2017-07-30
Play Cu,29,20,6,W,0.7,92,94,1008,2018-07-30
Play Cu,25,19,14,WSW,12.2,94,90,1007,2019-07-30
Play Cu,28,21,5,WSW,31.3,90,77,1007,2020-07-30
Play Cu,29,21,13,W,5.6,92,75,1007,2009-07-27
Play Cu,28,20,5,S,25.8,95,74,1007,2010-07-27
Play Cu,27,19,4,SSW,22.5,94,71,1007,2011-07-27
Play Cu,28,20,11,W,1.6,90,78,1007,2012-07-27
Play Cu,28,21,8,WSW,8.3,95,93,1007,2013-07-27
Play Cu,26,20,7,W,22.2,96,96,1009,2014-07-27
Play Cu,28,19,8,W,0.7,80,42,1012,2015-07-27
Play Cu,26,21,8,WSW,5.4,93,83,1008,2016-07-27
Play Cu,24,21,9,WSW,41.6,98,100,1007,2017-07-27
Play Cu,26,20,6,W,9.3,94,85,1008,2018-07-27
Play Cu,28,19,10,WSW,13.5,89,74,1008,2019-07-27
Play Cu,29,21,8,WSW,12.8,86,73,1007,2020-07-27
Play Cu,25,19,17,W,8.1,97,95,1006,2009-07-31
Play Cu,28,21,5,WSW,30.7,94,85,1008,2010-07-31
Play Cu,23,20,8,SW,64.9,99,100,1006,2011-07-31
Play Cu,24,19,16,W,7.3,95,89,1006,2012-07-31
Play Cu,25,20,7,WSW,20.5,98,100,1005,2013-07-31
Play Cu,25,20,8,W,3.5,97,97,1007,2014-07-31
Play Cu,20,18,5,SW,4.5,90,70,1012,2015-07-31
Play Cu,29,19,6,W,17.2,86,53,1008,2016-07-31
Play Cu,27,21,11,WSW,4.7,94,86,1006,2017-07-31
Play Cu,29,20,7,W,1.7,88,84,1008,2018-07-31
Play Cu,22,20,16,W,11.8,96,92,1005,2019-07-31
Play Cu,28,20,9,WSW,31.7,93,82,1005,2020-07-31
Play Cu,23,20,11,WSW,25.9,99,100,1005,2009-08-01
Play Cu,26,21,6,WSW,13.1,96,98,1008,2010-08-01
Play Cu,27,20,7,W,8.6,93,88,1007,2011-08-01
Play Cu,23,20,14,WSW,36.6,99,100,1005,2012-08-01
Play Cu,27,20,9,WSW,13.1,95,95,1004,2013-08-01
Play Cu,23,21,10,W,12.4,99,100,1006,2014-08-01
Play Cu,28,18,5,SSW,2.4,83,62,1011,2015-08-01
Play Cu,29,19,6,WSW,6.5,87,60,1005,2016-08-01
Play Cu,29,21,10,WSW,3.2,90,78,1007,2017-08-01
Play Cu,31,19,7,W,31.6,87,70,1008,2018-08-01
Play Cu,22,19,22,W,17.8,97,100,1006,2019-08-01
Play Cu,22,20,19,WSW,22.8,98,100,1003,2020-08-01
Play Cu,26,20,10,SW,31.3,99,100,1007,2009-07-23
Play Cu,28,21,7,WSW,25.1,96,77,1007,2010-07-23
Play Cu,29,20,6,SW,10.6,88,68,1007,2011-07-23
Play Cu,24,20,16,W,3.2,96,95,1003,2012-07-23
Play Cu,25,20,8,SSW,13.8,98,100,1005,2013-07-23
Play Cu,24,20,8,WSW,11.9,99,100,1006,2014-07-23
Play Cu,29,20,10,WNW,3.7,83,34,1011,2015-07-23
Play Cu,25,21,9,WSW,5.4,94,84,1007,2016-07-23
Play Cu,27,20,7,W,5.0,95,94,1008,2017-07-23
Play Cu,25,21,12,W,25.2,96,100,1006,2018-07-23
Play Cu,31,20,9,W,7.1,86,46,1007,2019-07-23
Play Cu,30,21,4,SW,13.7,86,68,1009,2020-07-23
Play Cu,24,20,11,WSW,26.4,99,100,1005,2009-08-02
Play Cu,24,20,5,WSW,6.4,98,97,1009,2010-08-02
Play Cu,26,21,7,W,7.7,96,98,1009,2011-08-02
Play Cu,22,20,12,WSW,56.3,99,100,1005,2012-08-02
Play Cu,24,20,8,WSW,13.1,98,100,1004,2013-08-02
Play Cu,23,20,10,WSW,19.7,99,100,1006,2014-08-02
Play Cu,28,18,6,SSW,15.0,83,56,1010,2015-08-02
Play Cu,29,21,10,W,5.2,90,63,1004,2016-08-02
Play Cu,30,21,9,W,3.6,89,77,1007,2017-08-02
Play Cu,30,20,7,W,18.2,91,82,1007,2018-08-02
Play Cu,23,20,22,W,20.8,94,96,1006,2019-08-02
Play Cu,23,20,19,WSW,28.8,98,100,1003,2020-08-02
Play Cu,26,20,12,WSW,8.5,98,98,1005,2009-08-04
Play Cu,29,20,9,W,0.6,87,66,1008,2010-08-04
Play Cu,28,21,10,SW,1.5,92,82,1007,2011-08-04
Play Cu,24,20,10,W,1.7,95,93,1006,2012-08-04
Play Cu,28,19,6,W,0.8,90,66,1010,2013-08-04
Play Cu,24,21,9,W,22.9,99,100,1006,2014-08-04
Play Cu,30,19,8,W,18.3,83,48,1009,2015-08-04
Play Cu,27,21,8,WSW,16.2,93,82,1007,2016-08-04
Play Cu,28,21,7,WSW,3.7,93,87,1005,2017-08-04
Play Cu,26,19,7,W,20.8,93,86,1007,2018-08-04
Play Cu,25,19,18,W,10.8,95,93,1005,2019-08-04
Play Cu,25,21,11,WSW,7.6,94,94,1006,2020-08-04
Play Cu,23,21,17,W,24.2,98,98,1004,2009-08-07
Play Cu,28,20,6,WSW,8.9,92,79,1006,2010-08-07
Play Cu,22,19,9,SW,10.3,98,97,1006,2011-08-07
Play Cu,23,20,10,W,5.3,99,100,1007,2012-08-07
Play Cu,27,20,7,SW,4.8,95,90,1007,2013-08-07
Play Cu,26,20,11,WSW,3.7,94,93,1008,2014-08-07
Play Cu,28,19,5,WSW,51.6,89,76,1006,2015-08-07
Play Cu,28,21,10,W,1.3,91,73,1008,2016-08-07
Play Cu,31,20,5,WNW,19.8,85,52,1009,2017-08-07
Play Cu,28,20,6,W,32.1,94,75,1005,2018-08-07
Play Cu,26,21,11,WSW,8.6,94,85,1004,2019-08-07
Play Cu,25,21,4,SW,38.5,97,79,1007,2020-08-07
Play Cu,24,20,13,WSW,11.1,99,100,1005,2009-08-03
Play Cu,27,20,6,WSW,2.8,92,76,1008,2010-08-03
Play Cu,27,20,8,W,9.1,95,94,1009,2011-08-03
Play Cu,23,20,11,W,18.0,99,99,1006,2012-08-03
Play Cu,23,20,8,WSW,34.8,98,97,1008,2013-08-03
Play Cu,23,21,9,WSW,17.1,99,100,1006,2014-08-03
Play Cu,28,19,5,SSW,27.8,86,62,1010,2015-08-03
Play Cu,27,20,9,WSW,8.0,92,85,1005,2016-08-03
Play Cu,28,21,9,WSW,5.5,93,85,1005,2017-08-03
Play Cu,26,20,9,W,6.4,94,93,1007,2018-08-03
Play Cu,21,19,22,W,15.9,98,98,1005,2019-08-03
Play Cu,22,20,15,WSW,18.8,99,100,1005,2020-08-03
Play Cu,29,20,10,WSW,4.7,92,91,1008,2009-07-24
Play Cu,26,20,6,W,11.3,94,72,1007,2010-07-24
Play Cu,29,21,4,S,14.1,89,52,1007,2011-07-24
Play Cu,26,19,14,W,7.1,95,94,1004,2012-07-24
Play Cu,23,20,9,WSW,28.6,99,100,1007,2013-07-24
Play Cu,26,20,9,WSW,3.6,95,94,1007,2014-07-24
Play Cu,29,19,10,WNW,2.0,83,51,1011,2015-07-24
Play Cu,25,21,8,WSW,4.6,94,83,1007,2016-07-24
Play Cu,25,21,8,WSW,13.1,97,95,1006,2017-07-24
Play Cu,25,20,9,WSW,8.8,97,97,1006,2018-07-24
Play Cu,27,20,8,WNW,12.5,90,47,1008,2019-07-24
Play Cu,31,20,3,ESE,5.9,78,38,1009,2020-07-24
Play Cu,26,21,12,WSW,33.4,98,97,1004,2009-08-06
Play Cu,28,19,7,W,2.8,91,68,1007,2010-08-06
Play Cu,24,20,7,SSW,8.6,98,100,1004,2011-08-06
Play Cu,26,20,13,W,5.5,94,89,1006,2012-08-06
Play Cu,26,19,7,W,3.7,93,81,1007,2013-08-06
Play Cu,24,20,10,WSW,20.9,98,100,1007,2014-08-06
Play Cu,28,20,7,WSW,46.0,88,63,1006,2015-08-06
Play Cu,28,20,8,W,8.8,90,70,1008,2016-08-06
Play Cu,27,20,4,W,1.8,94,77,1009,2017-08-06
Play Cu,28,20,6,W,35.9,94,95,1007,2018-08-06
Play Cu,28,20,14,WSW,18.6,94,79,1006,2019-08-06
Play Cu,26,21,4,SW,22.5,97,87,1007,2020-08-06
Play Cu,25,20,21,WSW,16.6,97,93,1003,2009-08-08
Play Cu,28,21,6,SW,4.4,93,89,1005,2010-08-08
Play Cu,25,19,8,W,6.8,97,100,1008,2011-08-08
Play Cu,26,20,9,WSW,2.1,94,88,1007,2012-08-08
Play Cu,28,19,5,SW,5.1,92,79,1008,2013-08-08
Play Cu,25,20,8,W,2.8,96,94,1008,2014-08-08
Play Cu,29,21,7,SW,16.6,89,58,1006,2015-08-08
Play Cu,28,20,11,W,3.6,91,80,1008,2016-08-08
Play Cu,31,21,5,W,23.8,87,54,1009,2017-08-08
Play Cu,27,20,5,W,20.7,92,85,1005,2018-08-08
Play Cu,28,21,12,WSW,8.2,93,91,1003,2019-08-08
Play Cu,24,20,6,WSW,9.9,98,90,1007,2020-08-08
Play Cu,28,21,11,W,7.1,95,75,1008,2009-07-26
Play Cu,28,20,4,SSW,20.8,95,81,1006,2010-07-26
Play Cu,27,20,5,SSW,36.6,94,71,1008,2011-07-26
Play Cu,26,19,9,W,6.4,93,82,1008,2012-07-26
Play Cu,26,20,8,W,3.7,95,96,1007,2013-07-26
Play Cu,27,20,8,W,4.3,93,81,1009,2014-07-26
Play Cu,28,19,9,W,3.1,86,44,1011,2015-07-26
Play Cu,25,21,7,WSW,5.8,94,83,1008,2016-07-26
Play Cu,22,20,8,WSW,25.6,99,100,1005,2017-07-26
Play Cu,27,20,6,W,12.1,94,80,1008,2018-07-26
Play Cu,29,19,12,WSW,6.7,88,78,1009,2019-07-26
Play Cu,29,21,5,SW,8.3,87,76,1008,2020-07-26
Play Cu,23,20,19,WSW,11.3,98,99,1003,2009-08-09
Play Cu,28,20,6,WSW,6.7,94,87,1005,2010-08-09
Play Cu,25,20,7,SW,3.6,96,96,1008,2011-08-09
Play Cu,24,20,10,WSW,10.7,97,94,1006,2012-08-09
Play Cu,29,19,4,WSW,29.9,89,60,1008,2013-08-09
Play Cu,27,20,9,W,0.3,92,78,1009,2014-08-09
Play Cu,28,20,8,WSW,12.2,93,76,1004,2015-08-09
Play Cu,28,20,10,W,7.4,91,77,1007,2016-08-09
Play Cu,29,21,6,W,24.3,91,64,1009,2017-08-09
Play Cu,24,20,8,WSW,22.6,98,97,1006,2018-08-09
Play Cu,28,21,12,WSW,10.1,93,81,1003,2019-08-09
Play Cu,26,20,12,W,9.8,92,91,1007,2020-08-09
Play Cu,29,21,8,WSW,3.6,96,83,1007,2009-08-11
Play Cu,28,21,6,WSW,7.6,92,83,1008,2010-08-11
Play Cu,26,18,7,SW,1.9,95,92,1008,2011-08-11
Play Cu,26,20,13,W,4.2,93,81,1009,2012-08-11
Play Cu,26,21,3,SSW,9.1,96,91,1008,2013-08-11
Play Cu,29,20,10,WNW,0.9,87,65,1007,2014-08-11
Play Cu,26,21,6,WSW,18.9,93,78,1008,2015-08-11
Play Cu,27,21,12,WSW,6.0,92,85,1006,2016-08-11
Play Cu,32,21,5,W,24.1,86,52,1009,2017-08-11
Play Cu,24,20,13,WSW,4.6,96,98,1006,2018-08-11
Play Cu,27,21,14,WSW,4.0,93,85,1006,2019-08-11
Play Cu,28,21,12,WSW,12.1,90,88,1008,2020-08-11
Play Cu,29,21,6,SW,8.8,92,63,1008,2009-08-13
Play Cu,29,20,5,WSW,10.1,91,79,1008,2010-08-13
Play Cu,29,18,5,SSW,9.1,90,60,1008,2011-08-13
Play Cu,27,20,9,W,2.2,94,80,1006,2012-08-13
Play Cu,25,20,6,SSW,3.2,97,100,1005,2013-08-13
Play Cu,28,21,7,WNW,2.2,89,63,1008,2014-08-13
Play Cu,29,21,8,W,4.3,90,73,1010,2015-08-13
Play Cu,25,21,17,WSW,4.3,95,98,1005,2016-08-13
Play Cu,31,21,3,SSW,29.9,86,30,1009,2017-08-13
Play Cu,24,20,16,WSW,15.0,96,99,1006,2018-08-13
Play Cu,28,21,15,W,9.4,92,86,1008,2019-08-13
Play Cu,25,20,9,WSW,50.3,93,85,1010,2020-08-13
Play Cu,29,20,5,WSW,6.4,89,30,1010,2009-08-14
Play Cu,29,20,4,SSW,35.2,91,65,1008,2010-08-14
Play Cu,28,20,8,E,5.5,91,66,1010,2011-08-14
Play Cu,27,20,8,W,3.4,94,83,1007,2012-08-14
Play Cu,25,20,11,W,3.5,97,100,1006,2013-08-14
Play Cu,30,19,5,W,0.3,86,44,1010,2014-08-14
Play Cu,29,20,7,W,6.0,88,63,1009,2015-08-14
Play Cu,26,21,20,WSW,4.9,93,88,1004,2016-08-14
Play Cu,32,20,4,WSW,11.6,85,48,1009,2017-08-14
Play Cu,22,20,15,WSW,38.9,98,100,1006,2018-08-14
Play Cu,30,20,12,WSW,3.0,88,74,1008,2019-08-14
Play Cu,25,20,6,W,7.2,93,86,1010,2020-08-14
Play Cu,27,21,11,WSW,19.3,98,94,1004,2009-08-05
Play Cu,28,20,6,W,5.2,90,68,1008,2010-08-05
Play Cu,28,21,10,W,0.4,90,84,1005,2011-08-05
Play Cu,24,20,11,W,7.4,97,100,1006,2012-08-05
Play Cu,29,19,4,WSW,6.6,89,55,1009,2013-08-05
Play Cu,23,20,9,WSW,76.9,99,100,1007,2014-08-05
Play Cu,28,20,8,W,35.3,88,63,1007,2015-08-05
Play Cu,28,21,8,WSW,6.1,93,84,1008,2016-08-05
Play Cu,28,21,8,WSW,7.9,92,80,1007,2017-08-05
Play Cu,29,20,7,W,35.3,93,80,1007,2018-08-05
Play Cu,27,20,14,W,9.0,93,80,1005,2019-08-05
Play Cu,26,21,10,WSW,12.4,94,93,1006,2020-08-05
Play Cu,28,20,4,W,6.5,94,62,1011,2009-08-15
Play Cu,28,21,3,S,26.7,93,78,1010,2010-08-15
Play Cu,26,18,5,SSE,12.9,93,78,1011,2011-08-15
Play Cu,28,20,8,W,4.9,92,83,1007,2012-08-15
Play Cu,26,20,10,W,1.2,95,94,1008,2013-08-15
Play Cu,30,19,4,SW,17.6,86,34,1011,2014-08-15
Play Cu,30,21,8,W,13.0,85,55,1010,2015-08-15
Play Cu,25,21,17,WSW,7.7,94,91,1004,2016-08-15
Play Cu,30,20,4,WSW,24.9,90,55,1009,2017-08-15
Play Cu,23,20,15,WSW,13.5,97,99,1007,2018-08-15
Play Cu,30,20,12,WSW,1.2,87,71,1007,2019-08-15
Play Cu,29,20,4,WSW,7.2,87,71,1009,2020-08-15
Play Cu,30,20,6,WSW,4.8,94,81,1008,2009-08-12
Play Cu,28,20,5,WSW,5.4,93,77,1009,2010-08-12
Play Cu,28,19,5,SW,1.3,94,82,1007,2011-08-12
Play Cu,27,20,11,W,1.3,92,68,1007,2012-08-12
Play Cu,26,20,4,SW,4.8,95,99,1006,2013-08-12
Play Cu,29,20,10,W,1.4,87,70,1007,2014-08-12
Play Cu,28,21,7,WSW,16.1,91,78,1009,2015-08-12
Play Cu,25,21,12,W,5.9,95,97,1006,2016-08-12
Play Cu,33,21,5,WSW,16.5,81,37,1009,2017-08-12
Play Cu,23,20,13,WSW,7.3,98,99,1005,2018-08-12
Play Cu,28,21,14,WSW,3.8,91,84,1007,2019-08-12
Play Cu,28,21,9,WSW,4.5,88,74,1009,2020-08-12
Play Cu,30,20,4,S,7.0,92,36,1011,2009-08-16
Play Cu,26,19,4,SE,9.5,92,59,1010,2010-08-16
Play Cu,24,18,6,WSW,14.6,94,73,1010,2011-08-16
Play Cu,26,20,8,WSW,9.8,96,88,1006,2012-08-16
Play Cu,26,21,12,W,4.1,95,88,1006,2013-08-16
Play Cu,29,18,5,SW,9.2,87,47,1010,2014-08-16
Play Cu,29,20,7,W,19.9,86,30,1010,2015-08-16
Play Cu,26,21,20,WSW,11.5,93,90,1004,2016-08-16
Play Cu,29,21,5,WSW,16.0,88,69,1008,2017-08-16
Play Cu,24,20,14,W,4.1,96,99,1004,2018-08-16
Play Cu,29,21,12,WSW,2.7,90,76,1007,2019-08-16
Play Cu,27,20,6,W,13.3,89,77,1008,2020-08-16
Play Cu,32,19,5,ESE,10.0,88,32,1012,2009-08-18
Play Cu,29,19,5,E,2.4,88,57,1009,2010-08-18
Play Cu,24,19,3,SSW,3.7,96,97,1009,2011-08-18
Play Cu,27,19,7,WSW,6.3,94,78,1007,2012-08-18
Play Cu,27,20,11,W,6.4,93,84,1006,2013-08-18
Play Cu,30,19,5,WSW,0.1,86,59,1010,2014-08-18
Play Cu,30,20,8,W,12.6,85,67,1009,2015-08-18
Play Cu,25,21,20,WSW,6.2,96,91,1003,2016-08-18
Play Cu,28,19,4,ENE,26.3,90,59,1008,2017-08-18
Play Cu,26,20,8,WSW,14.3,96,93,1005,2018-08-18
Play Cu,29,20,13,WSW,1.4,87,65,1010,2019-08-18
Play Cu,28,20,6,WSW,42.7,91,76,1007,2020-08-18
Play Cu,32,19,5,SE,3.1,85,21,1011,2009-08-17
Play Cu,29,18,3,S,19.6,87,50,1009,2010-08-17
Play Cu,26,20,6,WSW,5.8,94,96,1009,2011-08-17
Play Cu,23,20,9,WSW,9.8,99,100,1005,2012-08-17
Play Cu,28,21,14,W,3.1,89,84,1005,2013-08-17
Play Cu,30,18,5,WSW,0.6,86,46,1009,2014-08-17
Play Cu,28,20,8,W,12.2,88,36,1010,2015-08-17
Play Cu,25,21,19,WSW,10.7,96,93,1004,2016-08-17
Play Cu,27,20,3,S,46.3,93,72,1008,2017-08-17
Play Cu,26,20,9,W,5.9,95,93,1003,2018-08-17
Play Cu,28,21,14,WSW,2.3,90,76,1009,2019-08-17
Play Cu,28,20,6,WSW,8.8,91,79,1007,2020-08-17
Play Cu,29,19,3,SW,25.7,92,37,1011,2009-08-20
Play Cu,23,20,4,SSW,22.5,99,98,1010,2010-08-20
Play Cu,27,19,4,S,8.6,92,69,1010,2011-08-20
Play Cu,28,19,6,W,16.6,92,72,1008,2012-08-20
Play Cu,26,20,12,W,2.1,93,90,1005,2013-08-20
Play Cu,30,21,5,WSW,8.9,88,77,1010,2014-08-20
Play Cu,30,20,7,W,19.9,84,39,1008,2015-08-20
Play Cu,27,21,10,WSW,4.2,91,75,1007,2016-08-20
Play Cu,29,20,4,WSW,26.2,90,65,1008,2017-08-20
Play Cu,24,20,8,W,2.8,97,98,1008,2018-08-20
Play Cu,26,20,9,W,4.5,91,68,1007,2019-08-20
Play Cu,24,20,4,WSW,8.7,95,78,1008,2020-08-20
Play Cu,27,20,12,WSW,11.7,97,90,1005,2009-08-10
Play Cu,29,20,6,WSW,3.8,92,79,1006,2010-08-10
Play Cu,23,20,7,WSW,4.7,98,100,1007,2011-08-10
Play Cu,25,20,9,WSW,12.3,96,93,1008,2012-08-10
Play Cu,29,18,4,SSW,25.5,93,65,1009,2013-08-10
Play Cu,28,20,10,W,0.4,89,78,1009,2014-08-10
Play Cu,28,20,6,WSW,24.9,91,77,1006,2015-08-10
Play Cu,28,21,11,W,6.7,91,78,1006,2016-08-10
Play Cu,32,20,6,W,13.8,84,63,1009,2017-08-10
Play Cu,25,20,10,WSW,11.6,96,97,1007,2018-08-10
Play Cu,25,20,14,WSW,14.3,97,93,1005,2019-08-10
Play Cu,28,21,13,W,6.1,89,80,1008,2020-08-10
Play Cu,30,21,3,SSW,31.0,94,39,1009,2009-08-23
Play Cu,25,20,12,WSW,17.1,97,98,1005,2010-08-23
Play Cu,28,20,4,SSE,12.4,92,53,1008,2011-08-23
Play Cu,27,20,5,SW,41.1,94,77,1007,2012-08-23
Play Cu,25,20,13,WSW,8.7,96,99,1006,2013-08-23
Play Cu,29,20,4,SSE,30.1,89,32,1010,2014-08-23
Play Cu,28,21,13,W,2.3,86,74,1007,2015-08-23
Play Cu,27,20,7,WSW,18.4,94,91,1006,2016-08-23
Play Cu,29,21,8,WSW,15.0,93,88,1006,2017-08-23
Play Cu,25,21,9,WSW,7.3,95,87,1007,2018-08-23
Play Cu,26,20,8,W,8.1,94,74,1009,2019-08-23
Play Cu,29,20,8,WSW,2.9,87,77,1009,2020-08-23
Play Cu,30,20,4,WSW,35.5,94,44,1008,2009-08-21
Play Cu,27,20,6,WSW,3.1,94,90,1009,2010-08-21
Play Cu,28,18,4,SSE,47.3,92,61,1010,2011-08-21
Play Cu,28,20,5,SW,25.8,94,71,1007,2012-08-21
Play Cu,26,20,13,W,8.0,94,98,1005,2013-08-21
Play Cu,30,20,4,SW,25.6,87,62,1010,2014-08-21
Play Cu,29,20,9,W,12.8,89,65,1007,2015-08-21
Play Cu,29,21,8,W,10.3,89,62,1006,2016-08-21
Play Cu,30,20,4,WSW,16.5,91,65,1007,2017-08-21
Play Cu,28,21,9,W,3.9,92,86,1006,2018-08-21
Play Cu,27,19,8,W,1.4,86,49,1008,2019-08-21
Play Cu,23,19,3,W,5.5,96,62,1010,2020-08-21
Play Cu,30,19,5,E,5.5,91,54,1009,2009-08-25
Play Cu,26,20,6,W,6.1,93,69,1010,2010-08-25
Play Cu,30,19,5,SSE,8.9,90,49,1007,2011-08-25
Play Cu,25,21,6,WSW,8.9,96,86,1009,2012-08-25
Play Cu,27,20,8,W,7.2,95,89,1007,2013-08-25
Play Cu,28,19,3,S,32.1,94,67,1009,2014-08-25
Play Cu,28,21,9,W,10.3,91,80,1008,2015-08-25
Play Cu,29,20,8,W,4.2,89,70,1006,2016-08-25
Play Cu,28,20,5,W,27.1,92,78,1007,2017-08-25
Play Cu,28,20,8,W,8.3,91,87,1007,2018-08-25
Play Cu,27,20,11,WSW,1.6,90,81,1007,2019-08-25
Play Cu,30,21,9,W,0.5,85,83,1008,2020-08-25
Play Cu,31,20,4,SW,25.8,92,39,1008,2009-08-22
Play Cu,24,20,4,W,26.9,98,100,1008,2010-08-22
Play Cu,28,19,5,SSE,46.0,92,49,1009,2011-08-22
Play Cu,28,20,4,SSW,31.0,93,61,1007,2012-08-22
Play Cu,25,20,14,W,11.1,96,100,1004,2013-08-22
Play Cu,30,19,4,S,38.5,89,52,1010,2014-08-22
Play Cu,28,21,11,W,10.7,90,79,1007,2015-08-22
Play Cu,28,20,11,W,17.2,89,60,1005,2016-08-22
Play Cu,30,20,6,W,10.1,88,74,1006,2017-08-22
Play Cu,28,21,9,WSW,10.5,94,90,1005,2018-08-22
Play Cu,25,20,10,WSW,3.2,92,66,1009,2019-08-22
Play Cu,27,19,5,W,16.9,92,78,1009,2020-08-22
Play Cu,30,19,4,ESE,2.2,89,50,1012,2009-08-19
Play Cu,29,19,6,ENE,3.7,88,68,1010,2010-08-19
Play Cu,23,18,4,SW,34.4,96,93,1010,2011-08-19
Play Cu,28,21,6,WSW,1.5,91,75,1009,2012-08-19
Play Cu,27,20,12,W,1.5,91,76,1005,2013-08-19
Play Cu,30,20,6,W,0.5,88,51,1011,2014-08-19
Play Cu,29,20,7,W,19.9,84,38,1008,2015-08-19
Play Cu,25,21,19,WSW,5.4,95,96,1003,2016-08-19
Play Cu,29,20,3,SSE,13.6,89,61,1009,2017-08-19
Play Cu,27,20,8,WSW,3.1,94,91,1007,2018-08-19
Play Cu,30,20,11,W,2.2,88,74,1008,2019-08-19
Play Cu,25,20,7,WSW,36.1,94,91,1007,2020-08-19
Play Cu,34,19,6,ENE,4.9,87,48,1009,2009-08-26
Play Cu,28,20,6,W,2.5,91,75,1010,2010-08-26
Play Cu,29,20,6,ENE,9.8,90,60,1007,2011-08-26
Play Cu,26,20,8,W,5.5,96,97,1007,2012-08-26
Play Cu,27,20,6,W,14.9,96,97,1007,2013-08-26
Play Cu,27,19,5,SW,5.3,94,88,1009,2014-08-26
Play Cu,24,21,8,W,46.2,96,97,1010,2015-08-26
Play Cu,29,21,8,W,9.3,89,55,1008,2016-08-26
Play Cu,26,20,5,WSW,73.0,95,80,1005,2017-08-26
Play Cu,24,20,9,WSW,10.9,96,97,1006,2018-08-26
Play Cu,27,20,13,WSW,6.1,91,90,1008,2019-08-26
Play Cu,29,22,12,WSW,2.6,86,78,1007,2020-08-26
Play Cu,31,19,4,SSW,13.2,92,44,1010,2009-08-28
Play Cu,26,19,8,SW,2.5,93,88,1008,2010-08-28
Play Cu,28,19,5,S,4.9,93,63,1007,2011-08-28
Play Cu,28,19,6,WSW,2.6,93,81,1008,2012-08-28
Play Cu,27,21,5,WSW,8.6,95,87,1008,2013-08-28
Play Cu,28,20,5,SSW,8.4,90,70,1008,2014-08-28
Play Cu,26,19,9,W,2.3,92,91,1009,2015-08-28
Play Cu,29,21,7,W,3.3,86,56,1009,2016-08-28
Play Cu,26,20,5,WSW,13.9,95,81,1008,2017-08-28
Play Cu,25,20,11,W,6.9,94,89,1009,2018-08-28
Play Cu,29,21,8,W,25.5,89,62,1007,2019-08-28
Play Cu,29,21,9,W,5.7,87,70,1006,2020-08-28
Play Cu,27,20,3,SSW,23.3,95,52,1010,2009-08-24
Play Cu,24,20,12,SW,35.8,98,95,1007,2010-08-24
Play Cu,29,19,4,SSW,14.5,90,49,1007,2011-08-24
Play Cu,27,21,6,SW,36.6,96,86,1008,2012-08-24
Play Cu,26,20,13,WSW,7.4,95,95,1006,2013-08-24
Play Cu,29,19,4,SSE,37.8,90,48,1009,2014-08-24
Play Cu,28,22,10,W,3.0,87,78,1007,2015-08-24
Play Cu,27,21,6,WSW,8.1,95,81,1005,2016-08-24
Play Cu,29,20,7,W,6.2,91,74,1007,2017-08-24
Play Cu,29,20,10,WSW,5.8,92,83,1008,2018-08-24
Play Cu,26,20,9,WSW,3.2,93,81,1008,2019-08-24
Play Cu,29,20,9,WSW,0.9,87,71,1009,2020-08-24
Play Cu,25,20,14,WSW,11.4,98,98,1009,2009-07-29
Play Cu,29,21,6,W,0.3,85,63,1009,2010-07-29
Play Cu,25,20,11,W,12.7,97,100,1004,2011-07-29
Play Cu,24,20,12,W,20.8,96,100,1007,2012-07-29
Play Cu,26,18,7,W,2.0,93,91,1008,2013-07-29
